Home,Work/Study,Leisure,Errands,Reference_Total
542.4884189870209,458.2348665203899,126.38296496868134,200.2163528650999,1327.322603341192
542.4884189870209,455.52660407684743,130.99471080303192,200.2163528650999,1329.226086732
542.4884189870209,455.52660407684743,130.99471080303192,200.2163528650999,1329.226086732
542.4884189870209,455.52660407684743,130.99471080303192,200.2163528650999,1329.226086732
537.9127768781036,455.52660407684743,130.99471080303192,198.18400280177593,1322.618094559759
537.9127768781036,455.52660407684743,130.99471080303192,198.18400280177593,1322.618094559759
537.9127768781036,455.52660407684743,130.99471080303192,209.18400280177593,1333.618094559759
538.0220274459571,455.52660407684743,130.99471080303192,209.18400280177593,1333.7273451276124
536.6583972703665,455.52660407684743,128.08210361003876,209.49505285918713,1329.7621578164399
536.6583972703665,455.52660407684743,128.08210361003876,209.20093722641468,1329.4680421836674
535.5649256240577,455.52660407684743,128.08210361003876,209.20093722641468,1328.3745705373585
535.5649256240577,455.52660407684743,128.08210361003876,207.14733846485615,1326.3209717758
525.9386472236365,455.52660407684743,128.08210361003876,208.2774877101183,1317.824842620641
525.313311887905,455.52660407684743,128.08210361003876,208.2774877101183,1317.1995072849095
522.4022801648825,455.52660407684743,128.08210361003876,190.68060012161732,1296.691587973386
518.4858582746238,455.52660407684743,128.08210361003876,190.68060012161732,1292.7751660831273
518.7517355512828,455.52660407684743,127.20769500732422,193.8507151156664,1295.3367497511208
518.7517355512828,455.52660407684743,127.20769500732422,193.8507151156664,1295.3367497511208
517.9115742277354,455.52660407684743,127.20769500732422,193.8507151156664,1294.4965884275734
517.9115742277354,455.52660407684743,128.6031792163849,193.40275253355503,1295.4441100545228
516.1387395691127,444.52660407684743,128.6031792163849,193.40275253355503,1282.6712753959
516.1387395691127,444.52660407684743,128.6031792163849,195.32419349253178,1284.5927163548768
519.681661022827,444.52660407684743,137.80116295814514,195.55878461897373,1297.5682126767933
519.681661022827,444.52660407684743,137.80116295814514,195.55878461897373,1297.5682126767933
517.5551940333098,444.52660407684743,131.66542553901672,195.55878461897373,1289.3060082681477
517.5551940333098,444.52660407684743,131.66542553901672,195.55878461897373,1289.3060082681477
517.5551940333098,439.8107340540737,131.66542553901672,195.55878461897373,1284.590138245374
520.1327372919768,439.8107340540737,131.66542553901672,195.55878461897373,1287.167681504041
516.0189787279814,439.8107340540737,131.66542553901672,189.19826950132847,1276.6934078224003
514.854945672676,439.8107340540737,131.66542553901672,189.19826950132847,1275.5293747670949
512.4158149491996,439.8107340540737,133.98653638362885,189.19826950132847,1275.4113548882306
514.0181297790259,439.8107340540737,136.7621205151081,182.94457544386387,1273.5355597920716
508.9428753387183,439.8107340540737,128.81652572751045,184.24096812307835,1261.8111032433808
507.93484408967197,428.8790247645229,128.81652572751045,175.67601908743382,1241.3064136691391
503.6133585702628,428.8790247645229,128.81652572751045,172.3055631071329,1233.614472169429
503.6133585702628,428.8790247645229,128.81652572751045,172.47349174320698,1233.7824008055031
503.6133585702628,428.8790247645229,128.81652572751045,167.0178943425417,1228.3268034048378
501.17237813584507,428.8790247645229,129.13796868920326,167.0178943425417,1226.207265932113
496.97780985943973,428.8790247645229,129.13796868920326,167.0178943425417,1222.0126976557076
496.97780985943973,428.8790247645229,131.0111280977726,167.4359288662672,1224.3038915880024
494.81632180325687,428.8790247645229,131.0111280977726,167.4359288662672,1222.1424035318196
493.3863352071494,428.8790247645229,131.0111280977726,167.4359288662672,1220.712416935712
493.7576857637614,428.8790247645229,131.0111280977726,167.4359288662672,1221.0837674923241
493.3061062525958,428.8790247645229,131.0111280977726,167.4359288662672,1220.6321879811585
493.3061062525958,428.8790247645229,131.0111280977726,175.80973295867443,1229.0059920735657
493.3061062525958,428.8790247645229,131.0111280977726,175.80973295867443,1229.0059920735657
494.55592076294124,428.8790247645229,131.0111280977726,176.2211077362299,1230.6671813614666
494.55592076294124,427.4798243250698,131.0111280977726,176.2211077362299,1229.2679809220135
493.8000505398959,427.4798243250698,131.0111280977726,170.25520922243595,1222.5462121851742
489.6421692799777,427.4798243250698,131.0111280977726,174.26736594736576,1222.4004876501858
489.6421692799777,427.4798243250698,131.0111280977726,174.26736594736576,1222.4004876501858
497.46701578609645,427.4798243250698,141.38480260968208,168.97535707056522,1235.3069997914135
497.92767028324306,427.4798243250698,141.38480260968208,178.66233052313328,1245.4546277411282
503.83205167762935,427.4798243250698,142.88387015461922,179.77220691740513,1253.9679530747235
503.3414577078074,427.4798243250698,142.88387015461922,174.74951864778996,1248.4546708352864
492.1022143494338,427.4798243250698,142.88387015461922,171.60128737986088,1234.0671962089837
490.92604102008045,427.4798243250698,142.88387015461922,172.6185993105173,1233.9083348102868
490.92604102008045,427.4798243250698,143.26368165016174,172.6185993105173,1234.2881463058293
490.92604102008045,427.4798243250698,143.26368165016174,172.6185993105173,1234.2881463058293
485.32860936038196,427.4798243250698,133.3308985233307,172.6185993105173,1218.7579315192997
481.6720109116286,427.4798243250698,134.45989072322845,172.6185993105173,1216.2303252704442
481.6720109116286,427.4798243250698,134.45989072322845,172.6185993105173,1216.2303252704442
481.6720109116286,427.4798243250698,134.45989072322845,164.24479521811008,1207.856521178037
480.0329115521163,427.4798243250698,134.45989072322845,162.40979708731174,1204.3824236877263
480.0329115521163,427.4798243250698,134.45989072322845,163.7535008341074,1205.726127434522
480.0329115521163,427.4798243250698,134.45989072322845,159.75697888433933,1201.7296054847538
474.7948270570487,427.4798243250698,134.45989072322845,159.75697888433933,1196.4915209896863
474.7948270570487,427.4798243250698,128.12628304958344,159.75697888433933,1190.1579133160412
474.7948270570487,427.4798243250698,128.12628304958344,159.75697888433933,1190.1579133160412
474.5201290678233,427.4798243250698,128.97491413354874,159.75697888433933,1190.7318464107811
474.5201290678233,427.4798243250698,131.83430963754654,155.86547555029392,1189.6997385807335
474.5201290678233,427.4798243250698,131.83430963754654,158.97585405409336,1192.810117084533
477.9459515642375,427.4798243250698,125.58386832475662,158.97585405409336,1189.9854982681572
477.9459515642375,427.4798243250698,124.45487612485886,159.69621475040913,1189.5768667645752
479.6309345792979,427.4798243250698,124.99346554279327,172.07383640110493,1204.1780608482659
479.6309345792979,427.4798243250698,124.99346554279327,172.07383640110493,1204.1780608482659
478.38975022546947,427.4798243250698,124.99346554279327,172.07383640110493,1202.9368764944375
479.4445437025279,427.4798243250698,124.38745152950287,168.584110096097,1199.8959296531975
480.1971725653857,427.4798243250698,124.38745152950287,162.57792837917805,1194.6423767991364
480.1971725653857,427.4798243250698,124.38745152950287,158.5708897858858,1190.6353382058442
480.1971725653857,427.4798243250698,125.09090107679367,161.75872166454792,1194.526619631797
481.2274017762393,427.4798243250698,125.09090107679367,147.48547299206257,1181.2836001701653
481.921051485464,427.4798243250698,118.36891096830368,147.48547299206257,1175.2552597709
483.8815680574626,427.4798243250698,118.36891096830368,148.73756428062916,1178.4678676314652
483.8815680574626,427.4798243250698,124.70557755231857,147.23599357903004,1183.302963513881
483.8815680574626,427.4798243250698,124.70557755231857,140.20461435616016,1176.271584291011
483.8815680574626,427.4798243250698,124.23283225297928,142.70654959976673,1178.3007742352784
486.531235082075,427.4798243250698,124.23283225297928,142.70654959976673,1180.9504412598908
486.531235082075,427.4798243250698,124.23283225297928,142.70654959976673,1180.9504412598908
486.531235082075,427.4798243250698,124.23283225297928,152.68811984360218,1190.9320115037262
486.531235082075,427.4798243250698,124.23283225297928,152.68811984360218,1190.9320115037262
486.531235082075,424.03993012569845,124.23283225297928,151.08471544086933,1185.888712901622
487.5305323433131,424.03993012569845,120.78039175271988,148.40053637325764,1180.751390594989
487.5305323433131,424.03993012569845,117.92099624872208,148.40053637325764,1177.8919950909913
487.5305323433131,424.03993012569845,117.92099624872208,148.40053637325764,1177.8919950909913
487.11033020727336,424.03993012569845,120.04351478815079,159.40053637325764,1190.5943114943802
487.89841387979686,424.03993012569845,120.04351478815079,159.40053637325764,1191.3823951669037
487.89841387979686,422.93394245766103,119.45599925518036,159.83524437248707,1190.1235999651253
485.8183386158198,422.93394245766103,110.16790568828583,159.83524437248707,1178.7554311342537
485.8183386158198,421.86047067306936,110.16790568828583,162.2259842902422,1180.0726992674172
486.9636754821986,421.86047067306936,110.16790568828583,162.2259842902422,1181.218036133796
486.4412309359759,421.86047067306936,108.63165330886841,160.8254143744707,1177.7587692923844
485.73689620010555,421.86047067306936,108.63165330886841,160.8254143744707,1177.054434556514
483.9599227141589,421.86047067306936,109.45068567991257,161.04984839260578,1176.3209274597466
483.9599227141589,421.4649269785732,109.45068567991257,153.777008369565,1168.6525437422097
483.20333699695766,421.4649269785732,109.45068567991257,152.21393747627735,1166.3328871317208
484.1550718974322,421.4649269785732,109.45068567991257,152.21393747627735,1167.2846220321953
484.1550718974322,421.4649269785732,109.45068567991257,152.21393747627735,1167.2846220321953
482.7595559787005,421.4649269785732,114.66410511732101,150.232307985425,1169.1208960600197
482.7595559787005,421.4649269785732,114.66410511732101,150.232307985425,1169.1208960600197
480.3216032218188,419.3128376211971,114.66410511732101,150.232307985425,1164.530853945762
481.52849398367107,419.3128376211971,115.43093603849411,161.232307985425,1177.5045756287873
479.5160199236125,419.3128376211971,115.43093603849411,161.232307985425,1175.4921015687287
479.5160199236125,419.3128376211971,115.43093603849411,161.232307985425,1175.4921015687287
479.5160199236125,419.3128376211971,115.43093603849411,165.1214350014925,1179.3812285847962
479.53100727312267,419.3128376211971,115.43093603849411,166.8702119141817,1181.1449928469956
479.53100727312267,419.3128376211971,115.43093603849411,166.8702119141817,1181.1449928469956
480.0092107784003,419.3128376211971,115.43093603849411,166.8702119141817,1181.6231963522732
477.60786910168827,419.3128376211971,115.43093603849411,163.5881474763155,1175.939790237695
474.99392567388713,419.3128376211971,115.43093603849411,154.88321240246296,1164.6209117360413
472.9970848392695,419.3128376211971,115.43093603849411,154.88321240246296,1162.6240709014237
472.9970848392695,419.3128376211971,115.43093603849411,143.88321240246296,1151.6240709014237
473.77397070638835,417.62756969593465,115.43093603849411,141.67789943516254,1148.5103758759797
473.77397070638835,417.62756969593465,115.43093603849411,141.67789943516254,1148.5103758759797
471.1642598938197,417.62756969593465,115.43093603849411,137.74651582539082,1141.9692814536393
471.1642598938197,417.62756969593465,115.43093603849411,137.74651582539082,1141.9692814536393
468.8945047687739,416.44206525944173,115.43093603849411,136.82830066978931,1137.595806736499
471.07868681661785,416.44206525944173,121.63000822067261,136.82830066978931,1145.9790609665215
471.07868681661785,416.44206525944173,121.63000822067261,136.82830066978931,1145.9790609665215
471.07868681661785,416.44206525944173,119.16733505949378,136.82830066978931,1143.5163878053427
472.9135500025004,417.82599081657827,109.96935131773353,136.82830066978931,1137.5371928066015
476.16033135168254,417.82599081657827,109.96935131773353,136.82830066978931,1140.7839741557837
475.20839153043926,417.82599081657827,99.0469427369535,137.51338513195515,1129.5947102159262
473.6386065315455,417.82599081657827,99.0469427369535,136.54757989943027,1127.0591199845076
473.545198796317,414.6829847302288,95.12826826795936,136.54757989943027,1119.9040316939354
471.3045207243413,416.9585153069347,95.12826826795936,136.54757989943027,1119.9388841986656
471.3045207243413,415.4593299832195,98.46962073072791,136.54757989943027,1121.781051337719
467.6995277982205,415.4593299832195,98.5310318544507,131.52058567106724,1113.210475306958
473.55256742052734,422.01696958206594,98.5310318544507,133.2652833610773,1127.3658522181213
473.55256742052734,415.96282615326345,98.5310318544507,133.2652833610773,1121.3117087893188
472.4882345777005,415.96282615326345,98.5310318544507,133.2652833610773,1120.247375946492
468.18174803070724,415.96282615326345,98.5310318544507,133.2652833610773,1115.9408893994987
468.18174803070724,411.50774135254323,98.5310318544507,133.2652833610773,1111.4858045987785
468.18174803070724,410.06584562920034,98.5310318544507,132.33891387283802,1109.1175393871963
465.75741445831954,406.0163411106914,98.5310318544507,135.74674387276173,1106.0515312962234
465.75741445831954,406.0163411106914,98.5310318544507,126.0268100053072,1096.3315974287689
464.4636042099446,406.0163411106914,105.98811174184084,124.19094176590443,1100.6589988283813
465.3037797193974,406.0163411106914,105.98811174184084,124.19094176590443,1101.4991743378341
458.74832308106124,406.0163411106914,105.98811174184084,124.19094176590443,1094.943717699498
458.74832308106124,406.9466179218143,105.98811174184084,124.19094176590443,1095.8739945106208
454.1376949530095,406.3382110800594,105.98811174184084,121.02082677185535,1087.484844546765
457.9693674724549,404.2834589686245,105.98811174184084,121.02082677185535,1089.2617649547756
457.9693674724549,404.2834589686245,107.07468224316835,121.02082677185535,1090.348335456103
457.9693674724549,403.7979777660221,107.07468224316835,117.82446904480457,1086.66649652645
457.2849345635623,404.71523626707494,107.07468224316835,117.82446904480457,1086.8993221186101
459.1011822950095,403.64337905310094,110.0857193544507,117.82446904480457,1090.6547497473657
459.1011822950095,402.02447470091283,110.86416376382113,117.82446904480457,1089.814289804548
459.56258483044803,400.9137619342655,112.47551291435957,117.82446904480457,1090.7763287238777
458.02678628079593,400.9137619342655,112.67139054089785,117.82446904480457,1089.4364078007638
455.69288153760135,400.9137619342655,112.67139054089785,115.26287861168385,1084.5409126244485
455.8824748825282,400.9137619342655,112.67139054089785,115.26287861168385,1084.7305059693754
462.3048829268664,401.47121413610876,111.4825209453702,115.26287861168385,1090.5214966200292
463.32866458408535,401.0536623504013,111.4825209453702,115.834278896451,1091.6991267763078
463.854186905548,401.0536623504013,111.4825209453702,115.834278896451,1092.2246490977705
463.5120130907744,399.50192528031766,111.4825209453702,115.834278896451,1090.3307382129133
454.8816318940371,399.50192528031766,111.4825209453702,115.834278896451,1081.700357016176
453.67489151470363,399.50192528031766,111.4825209453702,114.49057514965534,1079.1499128900468
448.5949016045779,399.50192528031766,112.57121647149324,113.78671480715275,1074.4547581635416
450.9507796000689,399.50192528031766,115.32138336449862,112.51553346216679,1078.289621707052
450.9507796000689,397.2575803305954,115.32138336449862,118.8620863109827,1082.3918296061456
450.21663360111415,397.2575803305954,115.32138336449862,118.8620863109827,1081.6576836071908
451.4893707167357,397.6118703391403,115.32138336449862,118.8620863109827,1083.2847107313573
451.4893707167357,397.6118703391403,115.32138336449862,129.8620863109827,1094.2847107313573
450.8762457501143,397.84488545916975,115.32138336449862,135.25585867464542,1099.298373248428
450.8762457501143,397.84488545916975,115.32138336449862,135.25585867464542,1099.298373248428
460.23021031729877,397.84488545916975,115.32138336449862,135.25585867464542,1108.6523378156126
460.23021031729877,400.02157150767744,113.21376217156649,135.25585867464542,1108.7214026711881
469.8459997307509,400.02157150767744,113.21376217156649,135.25585867464542,1118.3371920846403
471.9177918564528,400.02157150767744,111.66040457040071,135.25585867464542,1118.8556266091764
471.9177918564528,401.09131680987775,111.66040457040071,135.25585867464542,1119.9253719113767
472.31992228142917,404.8546440061182,110.31723929196596,125.27428843080997,1112.7660940103233
479.81170917861164,400.2510091718286,110.31723929196596,125.27428843080997,1115.6542460732162
482.36753262393177,400.2510091718286,108.18470955640078,122.88354851305485,1113.686799865216
487.9802754651755,399.00698477588594,107.35483080893755,122.88354851305485,1117.2256395630538
506.2013356219977,399.00698477588594,105.95934659987688,122.88354851305485,1134.0512155108154
506.2013356219977,399.00698477588594,105.95934659987688,111.88354851305485,1123.0512155108154
510.9345708619803,399.00698477588594,105.95934659987688,111.88354851305485,1127.784450750798
520.3948884736747,395.04962236247957,111.99167663604021,111.88354851305485,1139.3197359852493
520.3948884736747,395.04962236247957,111.99167663604021,111.88354851305485,1139.3197359852493
524.475049091503,391.95093018375337,111.93026551231742,111.88354851305485,1140.2397933006287
526.9698238503188,397.5503267701715,111.93026551231742,111.88354851305485,1148.3339646458626
526.0004013907164,397.5503267701715,111.93026551231742,111.88354851305485,1147.3645421862602
523.719556344673,397.5503267701715,111.93026551231742,111.88354851305485,1145.0836971402168
526.0010144840926,396.62004995904863,109.85378822311759,111.0773208886385,1143.5521735548973
535.0779607426375,396.62004995904863,109.85378822311759,113.83972926437855,1155.3915281891823
534.7219413649291,393.45454955659807,111.41984113678336,113.83972926437855,1153.436061322689
533.637684000656,392.15052188001573,111.41984113678336,113.83972926437855,1151.0477762818336
536.544673813507,398.5408936794847,111.7989894412458,113.83972926437855,1160.724286198616
535.5817665588111,396.6857810076326,115.69392731413245,113.83972926437855,1161.8012041449547
535.5817665588111,396.6857810076326,115.69392731413245,117.43648429214954,1165.3979591727257
535.5817665588111,400.28028011880815,108.23684742674232,116.93602950870991,1161.0349236130714
536.7627998124808,398.645700937137,108.23684742674232,127.93602950870991,1171.58137768507
536.731885863468,396.04301858507097,108.23684742674232,127.93602950870991,1168.9477813839912
536.8483573552221,398.71518922410905,108.23684742674232,127.93602950870991,1171.7364235147834
524.5923524256796,398.71518922410905,108.23684742674232,121.58947665989399,1153.133865736425
524.5923524256796,398.71518922410905,108.23684742674232,121.58947665989399,1153.133865736425
524.5923524256796,404.1580760534853,105.41931727156043,121.58947665989399,1155.7592224106193
534.4753269311041,404.1580760534853,99.87038090452552,121.58947665989399,1160.0932605490088
541.7584376093,399.62535477243364,99.87038090452552,121.58947665989399,1162.8436499461532
539.322470581159,399.62535477243364,104.16037037596107,126.63393457233906,1169.7421303018928
539.322470581159,397.3169121798128,104.16037037596107,126.63393457233906,1167.433687709272
544.0327948685735,397.3169121798128,102.41635384783149,125.39590735733509,1169.161968253553
542.718640005216,397.94996023736894,102.41635384783149,125.39590735733509,1168.4808614477515
547.4524014350027,392.24823618493974,104.38136568292975,125.39590735733509,1169.4779106602073
547.0586133953184,395.55040467344224,104.38136568292975,125.39590735733509,1172.3862911090255
549.5578380580992,401.5516387280077,108.32114401087165,125.39590735733509,1184.8265281543136
565.2473793085665,401.5516387280077,118.24820914492011,125.39590735733509,1210.4431345388293
563.4182199891657,400.9687163885683,118.24820914492011,125.39590735733509,1208.0310528799891
553.8024305757135,400.8762221392244,129.2482091449201,125.39590735733509,1209.3227692171931
551.8280867990106,396.1518092211336,131.29830851778388,125.39590735733509,1204.6741118952632
568.2357315476984,396.1518092211336,131.29830851778388,125.39590735733509,1221.081756643951
575.0990601237863,396.1518092211336,134.85738315805793,125.39590735733509,1231.504159860313
577.3859012778848,396.14026332460344,134.85738315805793,125.39590735733509,1233.7794551178813
586.2972034867853,396.2497754897922,134.85738315805793,125.39590735733509,1242.8002694919705
586.2972034867853,393.7262926902622,134.85738315805793,132.0731031447649,1246.9539824798703
586.9850284513086,393.4149188604206,134.85738315805793,132.0731031447649,1247.330433614552
592.359713261947,397.0344109367579,134.85738315805793,128.39248605072498,1252.6439934074879
596.1996728833765,397.0344109367579,133.28378894552588,128.39248605072498,1254.9103588163853
608.4171374496073,395.903945190832,133.28378894552588,117.39248605072498,1254.9973576366901
607.4955226685852,392.98187015764415,136.82212498411536,117.39248605072498,1254.6920038610697
599.9491985943168,392.98187015764415,136.82212498411536,117.39248605072498,1247.1456797868013
600.9843356516212,387.5671866964549,135.32305743917823,117.39248605072498,1241.2670658379793
612.1561098005623,387.3294925522059,135.32305743917823,117.39248605072498,1252.2011458426714
614.0040348079056,384.70431981794536,146.16260054334998,117.39248605072498,1262.2634412199259
627.9303958918899,384.70431981794536,146.16260054334998,117.15789492428303,1275.9552111774683
616.9303958918899,384.70431981794536,146.16260054334998,118.39170129597187,1266.1890175491571
627.9303958918899,386.8445417713374,143.3386211656034,118.39170129597187,1276.5052601248026
646.3236942794174,386.8445417713374,143.3386211656034,118.39170129597187,1294.89855851233
646.4471600558609,383.3964011501521,141.11370280012488,118.39170129597187,1289.3489653021097
646.4471600558609,393.94572789780796,137.1058035157621,114.50257427990437,1292.0012657493353
646.4471600558609,392.3967346679419,135.82730188593268,114.50257427990437,1289.1737708896399
641.6950410511345,390.12023372761905,135.82730188593268,114.50257427990437,1282.1451509445906
658.6399216931313,388.8754056226462,135.28871246799827,114.92278702557087,1297.7268268093467
654.7197301667184,388.8754056226462,141.0817893408239,114.92278702557087,1299.5997121557593
654.7197301667184,377.8754056226462,141.0817893408239,114.01813443005085,1287.6950595602393
654.1235620658845,373.67463637702167,147.43053659424186,114.01813443005085,1289.2468694671988
665.1235620658845,380.59981065802276,141.39820655807853,114.01813443005085,1301.1397137120366
680.8084420841187,378.91863113455474,141.39820655807853,113.84930682182312,1314.9745865985751
680.8084420841187,372.220819381997,141.39820655807853,113.84930682182312,1308.2767748460174
680.834974931553,372.40165057592094,139.9792924784124,113.84930682182312,1307.0652248077095
683.2548770178109,372.40165057592094,139.9792924784124,113.84930682182312,1309.4851268939674
693.8812093306333,367.5057016890496,139.9792924784124,112.47168517112732,1313.8378886692226
700.6029257345945,367.5057016890496,139.9792924784124,112.47168517112732,1320.5596050731838
710.6935237813741,367.5057016890496,135.06606873497367,108.10131800174713,1321.3666122071445
710.6935237813741,367.4703845065087,145.18870076164603,108.10131800174713,1331.453927051276
718.2364631462842,367.4703845065087,145.18870076164603,106.95920884609222,1337.8547572605312
723.0705835390836,361.81466200761497,155.17592343315482,115.62359195947647,1355.6847609393299
723.0705835390836,361.81466200761497,155.17592343315482,115.62359195947647,1355.6847609393299
723.183706143871,359.34885671548545,162.46852358803153,115.62359195947647,1360.6246784068644
722.4332363400608,355.4910166542977,162.46852358803153,115.62359195947647,1356.0163685418665
733.4332363400608,361.4747785907239,162.46852358803153,115.62359195947647,1373.0001304782927
737.6774284634739,361.3906001653522,162.46852358803153,110.51865774393082,1372.0552099607885
736.7190100345761,361.3906001653522,151.46852358803153,110.51865774393082,1360.0967915318906
734.970715591684,361.3906001653522,151.46852358803153,106.92190271615982,1354.7517420612276
734.3039140794426,357.7961010541767,151.46852358803153,106.92190271615982,1350.4904414378107
734.3039140794426,355.9310512114316,151.46852358803153,106.92190271615982,1348.6253915950656
737.0950553510338,366.9310512114316,151.088712092489,106.92190271615982,1362.0367213711143
755.7481548879296,366.0537468958646,151.088712092489,106.48315417766571,1379.3737680539489
764.1524682138115,363.76637359149754,151.088712092489,106.17210412025452,1385.1796580180526
788.2203521821648,362.9848639536649,151.088712092489,105.02105349302292,1407.3149817213416
811.780076989904,376.2078535128385,149.11526840552688,105.02105349302292,1442.1242524012923
822.395670125261,372.90478320606053,149.11526840552688,103.96701318025589,1448.3827349171042
852.7556761894375,375.2830636072904,146.94600550457835,103.96701318025589,1478.9517584815621
851.2539999876171,377.1036009360105,150.72203735634685,103.96701318025589,1483.0466514602304
850.2579412851483,375.902404980734,143.63545851036906,101.55958515405655,1471.3553899303079
869.9875879678875,386.6135521698743,143.63545851036906,99.51588827371597,1499.7524869218469
867.8527346048504,408.6135521698743,140.24878434464335,99.51588827371597,1516.230959393084
867.8527346048504,408.6135521698743,140.24878434464335,98.9232627749443,1515.6383338943124
877.7474134359509,398.08473284728825,136.71044830605388,98.9232627749443,1511.4658573642373
877.6584676075727,428.3267095852643,136.71044830605388,98.9232627749443,1541.6188882738352
888.6584676075727,428.3267095852643,136.19354973360896,98.9232627749443,1552.1019897013903
911.4542592931539,425.5837161112577,136.19354973360896,109.20290207862854,1582.434427216649
936.1628579068929,446.300634579733,132.25377140566707,107.59467196464539,1622.3119358569384
945.0154807735234,441.17437453754246,132.25377140566707,107.59467196464539,1626.0382986813784
945.0154807735234,440.3080718088895,130.6877184920013,107.59467196464539,1623.6059430390596
965.2907687667757,438.17271490581334,130.6877184920013,109.95202541351318,1644.1032275781035
963.5408525709063,428.4424211550504,130.6877184920013,109.95202541351318,1632.6230176314712
974.5408525709063,423.17932255752385,141.6877184920013,109.95202541351318,1649.3599190339446
983.9368650559336,423.17932255752385,141.6877184920013,109.95202541351318,1658.755931518972
996.2398686055094,422.06893570907414,141.6877184920013,109.95202541351318,1669.948548220098
1029.2398686055094,421.03216381557286,141.6877184920013,109.95202541351318,1701.9117763265967
1050.1335179451853,428.1253973413259,152.6877184920013,108.20748817920685,1739.1541219577193
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
